policy,memory_budget_mib,epsilon,delta,session_id,count,p95_ttft_ms,mean_ttft_ms,p95_quality_loss,mean_quality_loss,mean_kv_cache_memory_mib,violation_rate
uncalibrated_dynamic,120.258,0.1,0.05,hybrid-session-026,5.0,220.9523560013622,184.2784275766462,,,4.79677734375,
utility_dynamic,120.258,0.1,0.05,hybrid-session-002,4.0,242.5144538283348,195.5995904863812,,,3.9229736328125,
utility_dynamic,120.258,0.1,0.05,hybrid-session-003,5.0,228.74363092705607,168.42896081507206,,,3.472998046875,
utility_dynamic,120.258,0.1,0.05,hybrid-session-004,5.0,231.81859403848648,188.77469757571816,,,3.715673828125,
utility_dynamic,120.258,0.1,0.05,hybrid-session-005,5.0,235.33090017735958,172.746403189376,,,3.514697265625,
utility_dynamic,120.258,0.1,0.05,hybrid-session-006,5.0,239.5788999274373,190.72801717557013,,,4.05576171875,
utility_dynamic,120.258,0.1,0.05,hybrid-session-009,5.0,212.84501487389207,160.80507282167673,,,3.537255859375,
utility_dynamic,120.258,0.1,0.05,hybrid-session-010,5.0,206.49355393834412,166.3041991647333,,,3.707470703125,
utility_dynamic,120.258,0.1,0.05,hybrid-session-013,5.0,203.7958379369229,159.84200281091034,,,3.62373046875,
utility_dynamic,120.258,0.1,0.05,hybrid-session-016,5.0,237.39164997823536,171.50133815594018,,,3.7078125,
utility_dynamic,120.258,0.1,0.05,hybrid-session-020,5.0,240.25884503498673,172.1423841547221,,,3.665087890625,
utility_dynamic,120.258,0.1,0.05,hybrid-session-021,5.0,244.3207900505513,191.74347836524248,,,3.85751953125,
utility_dynamic,120.258,0.1,0.05,hybrid-session-025,5.0,219.88832484930754,166.27964680083096,,,3.725927734375,
utility_dynamic,120.258,0.1,0.05,hybrid-session-026,5.0,233.99016889743507,183.14369260333478,,,3.93955078125,
full_lru,120.258,0.1,0.1,hybrid-session-002,4.0,146.21217106468976,114.63281547185034,,,9.98046875,
full_lru,120.258,0.1,0.1,hybrid-session-003,5.0,147.437185049057,103.82928941398859,,,7.6234375,
full_lru,120.258,0.1,0.1,hybrid-session-004,5.0,146.18537994101644,108.48951903171837,,,9.0234375,
full_lru,120.258,0.1,0.1,hybrid-session-005,5.0,146.4276860933751,112.20122803933918,,,8.35625,
full_lru,120.258,0.1,0.1,hybrid-session-006,5.0,200.0847989693284,120.86966885253787,,,10.4234375,
full_lru,120.258,0.1,0.1,hybrid-session-009,5.0,126.96651485748589,100.4381604027003,,,7.6125,
full_lru,120.258,0.1,0.1,hybrid-session-010,5.0,150.4534708801657,106.15290133282542,,,8.1046875,
full_lru,120.258,0.1,0.1,hybrid-session-013,5.0,143.28218391165137,103.82563187740743,,,7.809375,
full_lru,120.258,0.1,0.1,hybrid-session-016,5.0,193.97991592995822,120.67135903052986,,,9.05625,
full_lru,120.258,0.1,0.1,hybrid-session-020,5.0,134.67419194057584,106.11153575591743,,,8.6625,
full_lru,120.258,0.1,0.1,hybrid-session-021,5.0,175.56305788457394,117.98823461867869,,,9.3296875,
full_lru,120.258,0.1,0.1,hybrid-session-025,5.0,134.69021394848824,111.09792338684201,,,8.1265625,
full_lru,120.258,0.1,0.1,hybrid-session-026,5.0,179.76984498091042,124.95888955891132,,,9.7671875,
static_best,120.258,0.1,0.1,hybrid-session-002,4.0,242.08374693989754,195.78966847620904,,,4.9466552734375,
static_best,120.258,0.1,0.1,hybrid-session-003,5.0,229.68628304079175,163.8404649682343,,,4.161376953125,
static_best,120.258,0.1,0.1,hybrid-session-004,5.0,237.18580603599548,190.34130396321416,,,4.558544921875,
static_best,120.258,0.1,0.1,hybrid-session-005,5.0,241.92560510709882,173.68527366779745,,,4.332958984375,
static_best,120.258,0.1,0.1,hybrid-session-006,5.0,240.94786308705807,189.33854093775153,,,5.06337890625,
static_best,120.258,0.1,0.1,hybrid-session-009,5.0,219.04767490923405,164.19731336645782,,,4.217431640625,
static_best,120.258,0.1,0.1,hybrid-session-010,5.0,217.75560802780092,172.45150096714497,,,4.413623046875,
static_best,120.258,0.1,0.1,hybrid-session-013,5.0,205.23886289447546,163.63273239694536,,,4.31416015625,
static_best,120.258,0.1,0.1,hybrid-session-016,5.0,236.93825607188046,175.78105507418513,,,4.489501953125,
static_best,120.258,0.1,0.1,hybrid-session-020,5.0,228.74167701229453,169.9738543946296,,,4.488818359375,
static_best,120.258,0.1,0.1,hybrid-session-021,5.0,236.52635607868433,186.19614718481898,,,4.70380859375,
static_best,120.258,0.1,0.1,hybrid-session-025,5.0,211.70761995017529,160.8685600105673,,,4.422509765625,
static_best,120.258,0.1,0.1,hybrid-session-026,5.0,206.91817603074014,183.83627673611045,,,4.79677734375,
static_safe,120.258,0.1,0.1,hybrid-session-002,4.0,242.18152789399028,195.256310980767,,,4.9466552734375,
static_safe,120.258,0.1,0.1,hybrid-session-003,5.0,229.0425980463624,172.10578597150743,,,4.161376953125,
static_safe,120.258,0.1,0.1,hybrid-session-004,5.0,230.97461485303938,183.9984301943332,,,4.558544921875,
static_safe,120.258,0.1,0.1,hybrid-session-005,5.0,237.071085954085,174.7853613924235,,,4.332958984375,
static_safe,120.258,0.1,0.1,hybrid-session-006,5.0,239.35188702307642,189.25502682104707,,,5.06337890625,
static_safe,120.258,0.1,0.1,hybrid-session-009,5.0,208.85450509376824,160.33546174876392,,,4.217431640625,
static_safe,120.258,0.1,0.1,hybrid-session-010,5.0,214.47325381450355,165.12417891062796,,,4.413623046875,
static_safe,120.258,0.1,0.1,hybrid-session-013,5.0,208.54350086301565,149.523861752823,,,4.31416015625,
static_safe,120.258,0.1,0.1,hybrid-session-016,5.0,212.2895708307624,151.1843559332192,,,4.489501953125,
static_safe,120.258,0.1,0.1,hybrid-session-020,5.0,208.54976982809603,151.60315479151905,,,4.488818359375,
static_safe,120.258,0.1,0.1,hybrid-session-021,5.0,207.49432616867125,164.73631309345365,,,4.70380859375,
static_safe,120.258,0.1,0.1,hybrid-session-025,5.0,207.16434996575117,145.22384339943528,,,4.422509765625,
static_safe,120.258,0.1,0.1,hybrid-session-026,5.0,231.7141320090741,181.31951773539186,,,4.79677734375,
uncalibrated_dynamic,120.258,0.1,0.1,hybrid-session-002,4.0,237.78914590366185,191.74740999005735,,,4.9466552734375,
uncalibrated_dynamic,120.258,0.1,0.1,hybrid-session-003,5.0,218.51090900599957,168.87937462888658,,,4.161376953125,
uncalibrated_dynamic,120.258,0.1,0.1,hybrid-session-004,5.0,235.6127540115267,178.04959416389465,,,4.558544921875,
uncalibrated_dynamic,120.258,0.1,0.1,hybrid-session-005,5.0,234.13765709847212,171.19086598977447,,,4.332958984375,
uncalibrated_dynamic,120.258,0.1,0.1,hybrid-session-006,5.0,239.49826299212873,185.02258155494928,,,5.06337890625,
uncalibrated_dynamic,120.258,0.1,0.1,hybrid-session-009,5.0,213.59441289678216,161.6479644086212,,,4.217431640625,
uncalibrated_dynamic,120.258,0.1,0.1,hybrid-session-010,5.0,211.41168917529285,165.57083106599748,,,4.413623046875,
uncalibrated_dynamic,120.258,0.1,0.1,hybrid-session-013,5.0,215.49007017165422,165.84093067795038,,,4.31416015625,
uncalibrated_dynamic,120.258,0.1,0.1,hybrid-session-016,5.0,244.01032901369035,173.88429096899927,,,4.489501953125,
uncalibrated_dynamic,120.258,0.1,0.1,hybrid-session-020,5.0,235.64615310169756,171.2328310124576,,,4.488818359375,
uncalibrated_dynamic,120.258,0.1,0.1,hybrid-session-021,5.0,237.04759101383388,188.76243932172656,,,4.70380859375,
uncalibrated_dynamic,120.258,0.1,0.1,hybrid-session-025,5.0,209.5992579124868,160.7292396016419,,,4.422509765625,
uncalibrated_dynamic,120.258,0.1,0.1,hybrid-session-026,5.0,233.16566203720868,187.25989935919642,,,4.79677734375,
utility_dynamic,120.258,0.1,0.1,hybrid-session-002,4.0,238.73590701259673,192.4019524594769,,,3.9229736328125,
utility_dynamic,120.258,0.1,0.1,hybrid-session-003,5.0,213.9290098566562,167.17037791386247,,,3.472998046875,
utility_dynamic,120.258,0.1,0.1,hybrid-session-004,5.0,231.33973707444966,189.44613155908883,,,3.715673828125,
utility_dynamic,120.258,0.1,0.1,hybrid-session-005,5.0,230.99702899344265,171.1829800158739,,,3.514697265625,
utility_dynamic,120.258,0.1,0.1,hybrid-session-006,5.0,229.6657778788358,182.96537771821022,,,4.05576171875,
utility_dynamic,120.258,0.1,0.1,hybrid-session-009,5.0,202.4694150313735,159.50212199240923,,,3.537255859375,
utility_dynamic,120.258,0.1,0.1,hybrid-session-010,5.0,204.18871310539544,157.85200307145715,,,3.707470703125,
utility_dynamic,120.258,0.1,0.1,hybrid-session-013,5.0,237.53616609610617,172.22241661511362,,,3.62373046875,
utility_dynamic,120.258,0.1,0.1,hybrid-session-016,5.0,229.6080980449915,162.90009319782257,,,3.7078125,
utility_dynamic,120.258,0.1,0.1,hybrid-session-020,5.0,227.90548391640186,173.05270158685744,,,3.665087890625,
utility_dynamic,120.258,0.1,0.1,hybrid-session-021,5.0,238.33055282011628,187.29090662673116,,,3.85751953125,
utility_dynamic,120.258,0.1,0.1,hybrid-session-025,5.0,207.6596941333264,160.48298361711204,,,3.725927734375,
utility_dynamic,120.258,0.1,0.1,hybrid-session-026,5.0,220.4085609409958,187.98947855830193,,,3.93955078125,
full_lru,469.602,0.05,0.05,hybrid-session-002,4.0,100.91333487071097,87.15296623995528,,,10.74609375,
full_lru,469.602,0.05,0.05,hybrid-session-003,5.0,93.22132682427764,75.83228377625346,,,8.0828125,
full_lru,469.602,0.05,0.05,hybrid-session-004,5.0,95.24875320494175,81.62210420705378,,,9.3296875,
full_lru,469.602,0.05,0.05,hybrid-session-005,5.0,90.18317796289921,78.83372879587114,,,8.96875,
full_lru,469.602,0.05,0.05,hybrid-session-006,5.0,101.43024381250143,83.06891992688179,,,10.740625,
full_lru,469.602,0.05,0.05,hybrid-session-009,5.0,95.44940595515072,77.15552519075572,,,8.09375,
full_lru,469.602,0.05,0.05,hybrid-session-010,5.0,99.4627051986754,77.95159756205976,,,8.4328125,
full_lru,469.602,0.05,0.05,hybrid-session-013,5.0,100.0718919094652,81.3975851982832,,,8.246875,
full_lru,469.602,0.05,0.05,hybrid-session-016,5.0,121.32244510576129,83.93100430257618,,,9.1328125,
full_lru,469.602,0.05,0.05,hybrid-session-020,5.0,96.91551513969898,80.55983297526836,,,9.1546875,
full_lru,469.602,0.05,0.05,hybrid-session-021,5.0,110.6276260688901,86.81167480535805,,,9.49375,
full_lru,469.602,0.05,0.05,hybrid-session-025,5.0,109.0671718120575,88.37948353029788,,,8.3890625,
full_lru,469.602,0.05,0.05,hybrid-session-026,5.0,108.28221286647022,91.6154817212373,,,9.646875,
static_best,469.602,0.05,0.05,hybrid-session-002,4.0,225.28529912233353,168.71266352245584,,,4.9466552734375,
static_best,469.602,0.05,0.05,hybrid-session-003,5.0,215.9365841653198,153.57729839161038,,,4.161376953125,
static_best,469.602,0.05,0.05,hybrid-session-004,5.0,210.1520630531013,180.20652425475419,,,4.558544921875,
static_best,469.602,0.05,0.05,hybrid-session-005,5.0,238.49320597946644,172.2317616455257,,,4.332958984375,
static_best,469.602,0.05,0.05,hybrid-session-006,5.0,238.18165413103998,187.13467880152166,,,5.06337890625,
static_best,469.602,0.05,0.05,hybrid-session-009,5.0,213.89988902956247,166.52002334594727,,,4.217431640625,
static_best,469.602,0.05,0.05,hybrid-session-010,5.0,219.38950708135962,162.6101260073483,,,4.413623046875,
static_best,469.602,0.05,0.05,hybrid-session-013,5.0,205.65382880158722,164.12262511439621,,,4.31416015625,
static_best,469.602,0.05,0.05,hybrid-session-016,5.0,235.51382799632847,173.3410969376564,,,4.489501953125,
static_best,469.602,0.05,0.05,hybrid-session-020,5.0,204.7385040204972,162.20838902518153,,,4.488818359375,
static_best,469.602,0.05,0.05,hybrid-session-021,5.0,242.97870020382106,182.02696130611002,,,4.70380859375,
static_best,469.602,0.05,0.05,hybrid-session-025,5.0,210.2247360162437,151.05607635341585,,,4.422509765625,
static_best,469.602,0.05,0.05,hybrid-session-026,5.0,234.5209689810872,171.13001039251685,,,4.79677734375,
static_safe,469.602,0.05,0.05,hybrid-session-002,4.0,239.8205720819533,169.3353394512087,,,4.9466552734375,
static_safe,469.602,0.05,0.05,hybrid-session-003,5.0,212.22611493431032,143.4052821714431,,,4.161376953125,
static_safe,469.602,0.05,0.05,hybrid-session-004,5.0,228.50877698510885,165.57258241809905,,,4.558544921875,
static_safe,469.602,0.05,0.05,hybrid-session-005,5.0,242.6356067880988,153.65333734080195,,,4.332958984375,
static_safe,469.602,0.05,0.05,hybrid-session-006,5.0,231.93235299549997,160.5057844426483,,,5.06337890625,
static_safe,469.602,0.05,0.05,hybrid-session-009,5.0,192.05559906549752,143.04260914213955,,,4.217431640625,
static_safe,469.602,0.05,0.05,hybrid-session-010,5.0,205.02675091847777,139.78524757549167,,,4.413623046875,
static_safe,469.602,0.05,0.05,hybrid-session-013,5.0,210.05570283159614,141.7788878083229,,,4.31416015625,
static_safe,469.602,0.05,0.05,hybrid-session-016,5.0,200.78930188901722,145.5587374046445,,,4.489501953125,
static_safe,469.602,0.05,0.05,hybrid-session-020,5.0,196.73064490780234,145.816222531721,,,4.488818359375,
static_safe,469.602,0.05,0.05,hybrid-session-021,5.0,197.94753892347217,160.18541031517088,,,4.70380859375,
static_safe,469.602,0.05,0.05,hybrid-session-025,5.0,204.6758639626205,147.27707644924521,,,4.422509765625,
static_safe,469.602,0.05,0.05,hybrid-session-026,5.0,205.8967889752239,160.71997610852122,,,4.79677734375,
uncalibrated_dynamic,469.602,0.05,0.05,hybrid-session-002,4.0,209.97694414108992,153.394156252034,,,4.9466552734375,
uncalibrated_dynamic,469.602,0.05,0.05,hybrid-session-003,5.0,183.21378412656486,145.21586168557405,,,4.161376953125,
uncalibrated_dynamic,469.602,0.05,0.05,hybrid-session-004,5.0,203.21679790504277,159.7822575364262,,,4.558544921875,
uncalibrated_dynamic,469.602,0.05,0.05,hybrid-session-005,5.0,193.7247810419649,143.98165387101471,,,4.332958984375,
uncalibrated_dynamic,469.602,0.05,0.05,hybrid-session-006,5.0,198.08769808150828,156.51673576794565,,,5.06337890625,
uncalibrated_dynamic,469.602,0.05,0.05,hybrid-session-009,5.0,172.0610661432147,139.99568806029856,,,4.217431640625,
uncalibrated_dynamic,469.602,0.05,0.05,hybrid-session-010,5.0,175.38073100149632,136.91450580954552,,,4.413623046875,
uncalibrated_dynamic,469.602,0.05,0.05,hybrid-session-013,5.0,220.60038102790713,143.8302197959274,,,4.31416015625,
uncalibrated_dynamic,469.602,0.05,0.05,hybrid-session-016,5.0,230.5893381126225,142.11910422891378,,,4.489501953125,
uncalibrated_dynamic,469.602,0.05,0.05,hybrid-session-020,5.0,192.85391294397414,137.87437262944877,,,4.488818359375,
uncalibrated_dynamic,469.602,0.05,0.05,hybrid-session-021,5.0,199.85411781817675,147.9410505387932,,,4.70380859375,
uncalibrated_dynamic,469.602,0.05,0.05,hybrid-session-025,5.0,168.9532441087067,127.4537751916796,,,4.422509765625,
uncalibrated_dynamic,469.602,0.05,0.05,hybrid-session-026,5.0,191.8178249616176,146.98754381388426,,,4.79677734375,
utility_dynamic,469.602,0.05,0.05,hybrid-session-002,4.0,244.23723900690675,186.315095750615,,,3.9229736328125,
utility_dynamic,469.602,0.05,0.05,hybrid-session-003,5.0,216.02794690988958,169.27754692733288,,,3.472998046875,
utility_dynamic,469.602,0.05,0.05,hybrid-session-004,5.0,230.36625306122005,185.93963314779103,,,3.715673828125,
utility_dynamic,469.602,0.05,0.05,hybrid-session-005,5.0,226.2713280506432,167.09646279923618,,,3.514697265625,
utility_dynamic,469.602,0.05,0.05,hybrid-session-006,5.0,240.89696304872632,185.78808601014316,,,4.05576171875,
utility_dynamic,469.602,0.05,0.05,hybrid-session-009,5.0,204.02281498536468,150.07419767789543,,,3.537255859375,
utility_dynamic,469.602,0.05,0.05,hybrid-session-010,5.0,210.8416771516204,156.8651963956654,,,3.707470703125,
utility_dynamic,469.602,0.05,0.05,hybrid-session-013,5.0,222.41831989958882,159.50788776390254,,,3.62373046875,
utility_dynamic,469.602,0.05,0.05,hybrid-session-016,5.0,227.188654942438,164.5191707648337,,,3.7078125,
utility_dynamic,469.602,0.05,0.05,hybrid-session-020,5.0,233.1627239473164,170.5480811651796,,,3.665087890625,
utility_dynamic,469.602,0.05,0.05,hybrid-session-021,5.0,232.5903179589659,187.2957056388259,,,3.85751953125,
utility_dynamic,469.602,0.05,0.05,hybrid-session-025,5.0,216.99000895023346,157.11668077856302,,,3.725927734375,
utility_dynamic,469.602,0.05,0.05,hybrid-session-026,5.0,226.43952001817524,175.52033849060535,,,3.93955078125,
full_lru,469.602,0.05,0.1,hybrid-session-002,4.0,127.37258500419557,100.04442726494744,,,10.74609375,
full_lru,469.602,0.05,0.1,hybrid-session-003,5.0,114.95562409982085,95.48317636363208,,,8.0828125,
full_lru,469.602,0.05,0.1,hybrid-session-004,5.0,104.02417019940913,94.73912161774933,,,9.3296875,
full_lru,469.602,0.05,0.1,hybrid-session-005,5.0,109.09358295612037,96.7018764000386,,,8.96875,
full_lru,469.602,0.05,0.1,hybrid-session-006,5.0,114.89967489615083,96.06192712672055,,,10.740625,
full_lru,469.602,0.05,0.1,hybrid-session-009,5.0,104.0844819508493,93.45356957055628,,,8.09375,
full_lru,469.602,0.05,0.1,hybrid-session-010,5.0,95.91431100852787,91.03294862434268,,,8.4328125,
full_lru,469.602,0.05,0.1,hybrid-session-013,5.0,109.34441885910928,95.66646893508732,,,8.246875,
full_lru,469.602,0.05,0.1,hybrid-session-016,5.0,112.05686186440289,96.18634236976504,,,9.1328125,
full_lru,469.602,0.05,0.1,hybrid-session-020,5.0,111.39374901540577,97.00617277994752,,,9.1546875,
full_lru,469.602,0.05,0.1,hybrid-session-021,5.0,117.05239000730217,98.20868643000722,,,9.49375,
full_lru,469.602,0.05,0.1,hybrid-session-025,5.0,105.67549406550825,93.04043678566813,,,8.3890625,
full_lru,469.602,0.05,0.1,hybrid-session-026,5.0,104.56745303235948,92.01527396216989,,,9.646875,
static_best,469.602,0.05,0.1,hybrid-session-002,4.0,214.24108487553895,161.96566494181752,,,4.9466552734375,
static_best,469.602,0.05,0.1,hybrid-session-003,5.0,192.95061007142067,139.762223046273,,,4.161376953125,
static_best,469.602,0.05,0.1,hybrid-session-004,5.0,195.30306989327073,156.9275735411793,,,4.558544921875,
static_best,469.602,0.05,0.1,hybrid-session-005,5.0,200.1902509946376,145.65033745020628,,,4.332958984375,
static_best,469.602,0.05,0.1,hybrid-session-006,5.0,197.38486409187317,155.6467784103006,,,5.06337890625,
static_best,469.602,0.05,0.1,hybrid-session-009,5.0,169.08856108784676,133.23509120382369,,,4.217431640625,
static_best,469.602,0.05,0.1,hybrid-session-010,5.0,180.32130296342075,134.02901818044484,,,4.413623046875,
static_best,469.602,0.05,0.1,hybrid-session-013,5.0,190.34384307451546,135.71971617639065,,,4.31416015625,
static_best,469.602,0.05,0.1,hybrid-session-016,5.0,239.55659894272685,147.99135685898364,,,4.489501953125,
static_best,469.602,0.05,0.1,hybrid-session-020,5.0,202.28600106202066,141.5945904329419,,,4.488818359375,
static_best,469.602,0.05,0.1,hybrid-session-021,5.0,196.64531503804028,154.9033127259463,,,4.70380859375,
static_best,469.602,0.05,0.1,hybrid-session-025,5.0,175.5257761105895,135.21048445254564,,,4.422509765625,
static_best,469.602,0.05,0.1,hybrid-session-026,5.0,195.83547092042863,153.5701252054423,,,4.79677734375,
static_safe,469.602,0.05,0.1,hybrid-session-002,4.0,198.50815180689096,158.65984268020838,,,4.9466552734375,
static_safe,469.602,0.05,0.1,hybrid-session-003,5.0,185.0880531128496,135.38450822234154,,,4.161376953125,
static_safe,469.602,0.05,0.1,hybrid-session-004,5.0,193.7061680946499,154.18977923691273,,,4.558544921875,
static_safe,469.602,0.05,0.1,hybrid-session-005,5.0,194.4612271618098,143.63788021728396,,,4.332958984375,
